Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 564,"4. Which is the only state in India where Wildlife protection Act, 1972 not applicable?",a) Karnataka,b) Jammu and Kashmir,c) Tamil Nadu,d) Kerala,b,"Explanation: Wildlife Protection Act provides for the protection of wildlife animals, birds and plants. This Act extends to whole of India, except the State of Jammu and Kashmir which has its own wildlife act known as “The Jammu and Kashmir Wildlife Act”.	"
Question 565,5. Under which domain 7th five year plan helped in the protection of environment?,"a) Environment Protection Act, 1986","b) Indian Forest Act, 1927","c) Wildlife Protection Act, 1972","d) National Forest Policy, 1988",a,"Explanation: Under the domain of Environmental Protection Act, 1986 7th five year plan helped in the protection of environment. It is a legislation which signifies the central governments determination to take effective steps to protect the environment."
Question 566,7. What is the full form of PIL?,a) Private Interest Litigation,b) Public Interest Limited,c) Public Interest Litigation,d) Public Initiative Litigation,c,Explanation: Public Interest Litigation is directly filed by an individual or group of people in the Supreme Court. It is a new legal horizon in which court of law can initiate and enforce action to serve and secure significant public interest.
Question 567,8. When did Wildlife Conservation Strategy established?,a) 2000,b) 2001,c) 2002,d) 2003,c,Explanation: Wildlife Conservation Strategy established in 2002. According to this policy wildlife and forests shall be declared priority sector at the national level for which funds be earmarked and it also deals with no commercial mono-culture to replace natural forests. 
Question 568,9. To which government the Ministry of Environment and Forests is the nodal agency?,a) To the State Government,b) To the Central Government,c) To United Nations,d) To Union Territories,b,"Explanation: The Ministry Of Environment and Forests is the nodal agency in the administrative structure of the Central Government.  It works for the planning, promotion, co-ordination and overseeing the implementation of environmental and forestry programs."
Question 569,10. When did the “Policy Statement for Abatement of Pollution” adopted?,a) 1990,b) 1991,c) 1992,d) 1993,c,"Explanation: The Policy Statement for Abatement of Pollution adopted in 1992. The objective is to integrate environmental considerations into decision-making at all levels. To achieve these steps to be taken to prevent pollution at source, encourage, develop and apply the best available practicable technical solutions."
Question 570,11. Who adopted the technique of public interest litigation for the cause of environmental protection in many cases in India?,a) Indian Parliament,b) Indian Army,c) Indian Civil Services,d) Indian judiciary,d,Explanation: The Indian judiciary adopted the technique of public interest litigation for the cause of environmental protection in many cases. The Supreme Court & High Courts shaded the inhibitions against refusing strangers to present the petitions on behalf of poor and ignorant individuals.
Question 571,12. What is the result of PIL that is applied in Rural Litigation and Entitlement Kendra vs. State of U.P?,a) The Supreme Court prohibited the continuance of mining operations,b) The Supreme Court allows continuance of mining operations,c) The Supreme Court withheld the judgment to 2020,d) The Supreme Court asked the opinion of Central Government,a,"Explanation: In the area of environmental protection, PIL has proved to be an effective tool. In Rural Litigation and Entitlement Kendra vs. State of Uttar Pradesh. The Supreme Court prohibited the continuance of mining operations terming it to be adversely affecting the environment."
Question 572,13. The decision of the Supreme Court in the PIL of Subhash Kumar vs. State of Bihar is _______________,a) Approved,b) Denied,c) Pending,d) Formed jury panel,b,Explanation: The judiciary has used the tool of PIL quite effectively for the cause of environmental protection. But the judiciary has shown wisdom in denying false petitions seeking to advance private interests through PIL as evident from the decision of the Supreme Court in Subhash Kumar vs. State of Bihar.
Question 573,1. What is called for the collection of rainwater for use?,a) Rain collection,b) Rainwater harvesting,c) Rain digging,d) Rain water pumping,b,"Explanation: Rainwater harvesting is a technique of collection and storage of rainwater into natural reservoirs or tanks. Rainwater can be collected from rivers, roofs and in many places. The stored water can be used in needy situation."
Question 574,2. What is the name of the process to clean water using filters?,a) Sublimation,b) Oxidation,c) Rainwater harvesting,d) Purification,d,"Explanation: Purification of water is the process of removing undesirable chemicals, biological contaminants and gases from water. Water filter, the device uses small scale quality improvement clean the water for domestic purposes."
Question 575,3. What is called for the method of removing dust and other particles from water using filters?,a) Filtration,b) Sublimation,c) Rainwater harvesting,d) Evaporation,a,"Explanation: Filtration is a process that removes particles from suspension in water. Removal of particles takes place by a number of mechanisms that include straining, flocculation, surface capture and more types."
Question 576,4. Which one of the following is the best way to conserve water?,a) Taking shower with less water,b) Taking shower with more water,c) Not taking shower,d) Using other liquids instead of water for shower,a,"Explanation: Using less water in shower save water and it also saves time for shower. Various methods like installation of a low-flow showerhead, turning off the tap when not using, spending less time in shower can conserve water efficiently."
